4.6400 	INFO 	Loaded monitor calibration from ['2025_08_19 09:48']
907.9122 	EXP 	text: autoDraw = False
907.9122 	EXP 	textbox: autoDraw = False
907.9122 	EXP 	polygon: autoDraw = True
908.1148 	DATA 	Mouse:  Left button up, pos=(617,158)
908.8956 	INFO 	Keyboard events cleared
908.8954 	EXP 	polygon_2: autoDraw = True
908.9115 	EXP 	polygon: autoDraw = False
909.1788 	EXP 	Device response: <KeyPress from None: t=909.1711304998025, value=space, duration=None>
909.1803 	DATA 	Keypress: space
909.1962 	EXP 	polygon: autoDraw = False
909.1962 	EXP 	polygon_2: autoDraw = False
909.3287 	EXP 	Device response: <KeyPress from None: t=909.1711304998025, value=space, duration=0.15203250013291836>
909.8617 	EXP 	Sound sound_1 reached end of file
909.8780 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
910.1779 	EXP 	Sound sound_1 stopped
910.1922 	EXP 	text: autoDraw = True
910.1922 	EXP 	textbox: autoDraw = True
910.3434 	DATA 	Keypress: 8
910.3440 	EXP 	Device response: <KeyPress from None: t=910.3368508999702, value=8, duration=None>
910.4940 	EXP 	Device response: <KeyPress from None: t=910.3368508999702, value=8, duration=0.1541054998524487>
910.6096 	DATA 	Keypress: 0
910.6102 	EXP 	Device response: <KeyPress from None: t=910.6091797999106, value=0, duration=None>
910.7102 	EXP 	Device response: <KeyPress from None: t=910.6091797999106, value=0, duration=0.09807369997724891>
910.7933 	DATA 	Keypress: 0
910.7940 	EXP 	Device response: <KeyPress from None: t=910.7800355998334, value=0, duration=None>
910.8766 	EXP 	Device response: <KeyPress from None: t=910.7800355998334, value=0, duration=0.08963910001330078>
911.7092 	DATA 	Mouse: Left button down, pos=(617,158)
911.7096 	EXP 	New trial (rep=4, index=14): <Trial 206 (14 in rep 4) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 206, 'thisTrialN': 14, 'thisRepN': 4}>
911.7255 	EXP 	text: autoDraw = False
911.7255 	EXP 	textbox: autoDraw = False
911.7255 	EXP 	polygon: autoDraw = True
911.9270 	DATA 	Mouse:  Left button up, pos=(617,158)
912.7256 	INFO 	Keyboard events cleared
912.7254 	EXP 	polygon: autoDraw = False
912.7254 	EXP 	polygon_2: autoDraw = True
913.0251 	EXP 	Device response: <KeyPress from None: t=913.0139182999264, value=space, duration=None>
913.0266 	DATA 	Keypress: space
913.0410 	EXP 	polygon: autoDraw = False
913.0410 	EXP 	polygon_2: autoDraw = False
913.1754 	EXP 	Device response: <KeyPress from None: t=913.0139182999264, value=space, duration=0.15472249989397824>
913.7253 	EXP 	Sound sound_1 reached end of file
913.7413 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
914.0372 	EXP 	Sound sound_1 stopped
914.0559 	EXP 	text: autoDraw = True
914.0559 	EXP 	textbox: autoDraw = True
914.1764 	DATA 	Keypress: 9
914.1903 	EXP 	Device response: <KeyPress from None: t=914.1744589000009, value=9, duration=None>
914.3402 	EXP 	Device response: <KeyPress from None: t=914.1744589000009, value=9, duration=0.15116759994998574>
914.5733 	DATA 	Keypress: 0
914.5744 	EXP 	Device response: <KeyPress from None: t=914.5722938999534, value=0, duration=None>
914.6903 	EXP 	Device response: <KeyPress from None: t=914.5722938999534, value=0, duration=0.11607420002110302>
914.7563 	DATA 	Keypress: 0
914.7570 	EXP 	Device response: <KeyPress from None: t=914.7528537998442, value=0, duration=None>
914.8568 	EXP 	Device response: <KeyPress from None: t=914.7528537998442, value=0, duration=0.09564399998635054>
915.9223 	DATA 	Mouse: Left button down, pos=(617,158)
915.9227 	EXP 	New trial (rep=4, index=15): <Trial 207 (15 in rep 4) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 207, 'thisTrialN': 15, 'thisRepN': 4}>
915.9385 	EXP 	text: autoDraw = False
915.9385 	EXP 	textbox: autoDraw = False
915.9385 	EXP 	polygon: autoDraw = True
916.1412 	DATA 	Mouse:  Left button up, pos=(617,158)
916.9213 	INFO 	Keyboard events cleared
916.9212 	EXP 	polygon_2: autoDraw = True
916.9387 	EXP 	polygon: autoDraw = False
917.4911 	EXP 	Device response: <KeyPress from None: t=917.4765985999256, value=space, duration=None>
917.4923 	DATA 	Keypress: space
917.5043 	EXP 	polygon: autoDraw = False
917.5043 	EXP 	polygon_2: autoDraw = False
917.5883 	EXP 	Sound sound_1 reached end of file
917.6047 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
917.6714 	EXP 	Device response: <KeyPress from None: t=917.4765985999256, value=space, duration=0.1873345000203699>
917.8971 	EXP 	Sound sound_1 stopped
917.9196 	EXP 	text: autoDraw = True
917.9196 	EXP 	textbox: autoDraw = True
918.4039 	DATA 	Keypress: 8
918.4045 	EXP 	Device response: <KeyPress from None: t=918.401586699998, value=8, duration=None>
918.5205 	EXP 	Device response: <KeyPress from None: t=918.401586699998, value=8, duration=0.11530339997261763>
918.6366 	DATA 	Keypress: 0
918.6374 	EXP 	Device response: <KeyPress from None: t=918.6342424999457, value=0, duration=None>
918.7370 	EXP 	Device response: <KeyPress from None: t=918.6342424999457, value=0, duration=0.09169339993968606>
918.7864 	DATA 	Keypress: 0
918.7871 	EXP 	Device response: <KeyPress from None: t=918.7796910000034, value=0, duration=None>
918.8867 	EXP 	Device response: <KeyPress from None: t=918.7796910000034, value=0, duration=0.1029094997793436>
919.9023 	DATA 	Mouse: Left button down, pos=(617,158)
919.9028 	EXP 	New trial (rep=4, index=16): <Trial 208 (16 in rep 4) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 208, 'thisTrialN': 16, 'thisRepN': 4}>
919.9189 	EXP 	text: autoDraw = False
919.9189 	EXP 	textbox: autoDraw = False
919.9189 	EXP 	polygon: autoDraw = True
920.1208 	DATA 	Mouse:  Left button up, pos=(617,158)
920.8694 	EXP 	Device response: <KeyPress from None: t=920.8532674999442, value=space, duration=None>
920.8703 	DATA 	Keypress: space
920.9188 	INFO 	Keyboard events cleared
920.9186 	EXP 	polygon: autoDraw = False
920.9186 	EXP 	polygon_2: autoDraw = True
920.9852 	EXP 	Device response: <KeyPress from None: t=920.8532674999442, value=space, duration=0.12541379989124835>
921.3533 	DATA 	Keypress: space
921.3685 	EXP 	Device response: <KeyPress from None: t=921.3527308998164, value=space, duration=None>
921.3843 	EXP 	polygon: autoDraw = False
921.3843 	EXP 	polygon_2: autoDraw = False
921.4690 	EXP 	Device response: <KeyPress from None: t=921.3527308998164, value=space, duration=0.10836110007949173>
921.7518 	EXP 	Sound sound_1 reached end of file
921.7680 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
922.0707 	EXP 	Sound sound_1 stopped
922.0827 	EXP 	text: autoDraw = True
922.0827 	EXP 	textbox: autoDraw = True
922.4167 	DATA 	Keypress: 7
922.4174 	EXP 	Device response: <KeyPress from None: t=922.4099085999187, value=7, duration=None>
922.5173 	EXP 	Device response: <KeyPress from None: t=922.4099085999187, value=7, duration=0.10480999993160367>
922.7001 	DATA 	Keypress: 0
922.7007 	EXP 	Device response: <KeyPress from None: t=922.6898887997959, value=0, duration=None>
922.7834 	EXP 	Device response: <KeyPress from None: t=922.6898887997959, value=0, duration=0.08903750008903444>
922.8499 	DATA 	Keypress: 0
922.8506 	EXP 	Device response: <KeyPress from None: t=922.848187699914, value=0, duration=None>
922.9505 	EXP 	Device response: <KeyPress from None: t=922.848187699914, value=0, duration=0.09864920005202293>
924.0174 	DATA 	Mouse: Left button down, pos=(617,158)
924.0324 	EXP 	New trial (rep=4, index=17): <Trial 209 (17 in rep 4) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 209, 'thisTrialN': 17, 'thisRepN': 4}>
924.0489 	EXP 	text: autoDraw = False
924.0489 	EXP 	textbox: autoDraw = False
924.0489 	EXP 	polygon: autoDraw = True
924.2507 	DATA 	Mouse:  Left button up, pos=(617,158)
925.0477 	INFO 	Keyboard events cleared
925.0476 	EXP 	polygon_2: autoDraw = True
925.0644 	EXP 	polygon: autoDraw = False
925.3655 	EXP 	Device response: <KeyPress from None: t=925.3585820998996, value=space, duration=None>
925.3670 	DATA 	Keypress: space
925.3808 	EXP 	polygon: autoDraw = False
925.3808 	EXP 	polygon_2: autoDraw = False
925.4481 	EXP 	Device response: <KeyPress from None: t=925.3585820998996, value=space, duration=0.08831769996322691>
926.0647 	EXP 	Sound sound_1 reached end of file
926.0809 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
926.3771 	EXP 	Sound sound_1 stopped
926.3958 	EXP 	text: autoDraw = True
926.3958 	EXP 	textbox: autoDraw = True
926.7632 	DATA 	Keypress: 5
926.7638 	EXP 	Device response: <KeyPress from None: t=926.7581920998637, value=5, duration=None>
926.8467 	EXP 	Device response: <KeyPress from None: t=926.7581920998637, value=5, duration=0.08262469992041588>
927.0813 	DATA 	Keypress: 0
927.0964 	EXP 	Device response: <KeyPress from None: t=927.0797772998922, value=0, duration=None>
927.1463 	EXP 	Device response: <KeyPress from None: t=927.0797772998922, value=0, duration=0.06306770001538098>
927.2462 	DATA 	Keypress: 0
927.2468 	EXP 	Device response: <KeyPress from None: t=927.2385367997922, value=0, duration=None>
927.3296 	EXP 	Device response: <KeyPress from None: t=927.2385367997922, value=0, duration=0.07965740002691746>
928.1119 	DATA 	Mouse: Left button down, pos=(617,158)
928.1124 	EXP 	New trial (rep=4, index=18): <Trial 210 (18 in rep 4) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 210, 'thisTrialN': 18, 'thisRepN': 4}>
928.1289 	EXP 	text: autoDraw = False
928.1289 	EXP 	textbox: autoDraw = False
928.1289 	EXP 	polygon: autoDraw = True
928.3293 	DATA 	Mouse:  Left button up, pos=(617,158)
929.1280 	INFO 	Keyboard events cleared
929.1279 	EXP 	polygon_2: autoDraw = True
929.1442 	EXP 	polygon: autoDraw = False
929.5447 	EXP 	Device response: <KeyPress from None: t=929.5319110997953, value=space, duration=None>
929.5463 	DATA 	Keypress: space
929.5606 	EXP 	polygon: autoDraw = False
929.5606 	EXP 	polygon_2: autoDraw = False
929.7278 	EXP 	Device response: <KeyPress from None: t=929.5319110997953, value=space, duration=0.1900512999854982>
929.9283 	EXP 	Sound sound_1 reached end of file
929.9447 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
930.2475 	EXP 	Sound sound_1 stopped
930.2592 	EXP 	text: autoDraw = True
930.2592 	EXP 	textbox: autoDraw = True
930.7957 	DATA 	Keypress: 3
930.8101 	EXP 	Device response: <KeyPress from None: t=930.7955527999438, value=3, duration=None>
930.8934 	EXP 	Device response: <KeyPress from None: t=930.7955527999438, value=3, duration=0.08511519990861416>
931.1934 	DATA 	Keypress: 0
931.1940 	EXP 	Device response: <KeyPress from None: t=931.1865013998467, value=0, duration=None>
931.2762 	EXP 	Device response: <KeyPress from None: t=931.1865013998467, value=0, duration=0.07529149996116757>
931.3427 	DATA 	Keypress: 0
931.3436 	EXP 	Device response: <KeyPress from None: t=931.3379201998468, value=0, duration=None>
931.4263 	EXP 	Device response: <KeyPress from None: t=931.3379201998468, value=0, duration=0.07824810012243688>
932.4253 	DATA 	Mouse: Left button down, pos=(617,158)
932.4258 	EXP 	New trial (rep=4, index=19): <Trial 211 (19 in rep 4) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 211, 'thisTrialN': 19, 'thisRepN': 4}>
932.4415 	EXP 	text: autoDraw = False
932.4415 	EXP 	textbox: autoDraw = False
932.4415 	EXP 	polygon: autoDraw = True
932.6458 	DATA 	Mouse:  Left button up, pos=(617,158)
933.4253 	INFO 	Keyboard events cleared
933.4251 	EXP 	polygon_2: autoDraw = True
933.4416 	EXP 	polygon: autoDraw = False
933.7254 	EXP 	Device response: <KeyPress from None: t=933.7213920999784, value=space, duration=None>
933.7270 	DATA 	Keypress: space
933.7406 	EXP 	polygon: autoDraw = False
933.7406 	EXP 	polygon_2: autoDraw = False
933.9083 	EXP 	Device response: <KeyPress from None: t=933.7213920999784, value=space, duration=0.1745062000118196>
934.1245 	EXP 	Sound sound_1 reached end of file
934.1409 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
934.4359 	EXP 	Sound sound_1 stopped
934.4561 	EXP 	text: autoDraw = True
934.4561 	EXP 	textbox: autoDraw = True
934.9729 	DATA 	Keypress: 4
934.9735 	EXP 	Device response: <KeyPress from None: t=934.9724183999933, value=4, duration=None>
935.1073 	EXP 	Device response: <KeyPress from None: t=934.9724183999933, value=4, duration=0.13390479981899261>
935.3728 	DATA 	Keypress: 0
935.3735 	EXP 	Device response: <KeyPress from None: t=935.3717143000104, value=0, duration=None>
935.4558 	EXP 	Device response: <KeyPress from None: t=935.3717143000104, value=0, duration=0.06855599978007376>
935.5061 	DATA 	Keypress: 0
935.5067 	EXP 	Device response: <KeyPress from None: t=935.503826599801, value=0, duration=None>
935.6063 	EXP 	Device response: <KeyPress from None: t=935.503826599801, value=0, duration=0.09236880019307137>
936.6888 	DATA 	Mouse: Left button down, pos=(617,158)
936.6893 	EXP 	New trial (rep=4, index=20): <Trial 212 (20 in rep 4) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 212, 'thisTrialN': 20, 'thisRepN': 4}>
936.7047 	EXP 	text: autoDraw = False
936.7047 	EXP 	textbox: autoDraw = False
936.7047 	EXP 	polygon: autoDraw = True
936.9073 	DATA 	Mouse:  Left button up, pos=(617,158)
937.7049 	INFO 	Keyboard events cleared
937.7047 	EXP 	polygon: autoDraw = False
937.7047 	EXP 	polygon_2: autoDraw = True
938.0716 	EXP 	Device response: <KeyPress from None: t=938.064057999989, value=space, duration=None>
938.0734 	DATA 	Keypress: space
938.0876 	EXP 	polygon: autoDraw = False
938.0876 	EXP 	polygon_2: autoDraw = False
938.2217 	EXP 	Device response: <KeyPress from None: t=938.064057999989, value=space, duration=0.14699309994466603>
938.4708 	EXP 	Sound sound_1 reached end of file
938.4871 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
938.7877 	EXP 	Sound sound_1 stopped
938.8020 	EXP 	text: autoDraw = True
938.8020 	EXP 	textbox: autoDraw = True
939.7191 	DATA 	Keypress: 3
939.7197 	EXP 	Device response: <KeyPress from None: t=939.7107005999424, value=3, duration=None>
939.8693 	EXP 	Device response: <KeyPress from None: t=939.7107005999424, value=3, duration=0.14193719998002052>
939.9190 	DATA 	Keypress: 0
939.9197 	EXP 	Device response: <KeyPress from None: t=939.9060372998938, value=0, duration=None>
940.0024 	EXP 	Device response: <KeyPress from None: t=939.9060372998938, value=0, duration=0.08246439998038113>
940.0689 	DATA 	Keypress: 0
940.0696 	EXP 	Device response: <KeyPress from None: t=940.0655029998161, value=0, duration=None>
940.1527 	EXP 	Device response: <KeyPress from None: t=940.0655029998161, value=0, duration=0.08005740004591644>
940.9873 	DATA 	Mouse: Left button down, pos=(617,158)
941.0019 	EXP 	New trial (rep=4, index=21): <Trial 213 (21 in rep 4) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 213, 'thisTrialN': 21, 'thisRepN': 4}>
941.0180 	EXP 	text: autoDraw = False
941.0180 	EXP 	textbox: autoDraw = False
941.0180 	EXP 	polygon: autoDraw = True
941.2207 	DATA 	Mouse:  Left button up, pos=(617,158)
942.0019 	INFO 	Keyboard events cleared
942.0018 	EXP 	polygon_2: autoDraw = True
942.0175 	EXP 	polygon: autoDraw = False
942.2186 	EXP 	Device response: <KeyPress from None: t=942.2166192999575, value=space, duration=None>
942.2204 	DATA 	Keypress: space
942.2340 	EXP 	polygon: autoDraw = False
942.2340 	EXP 	polygon_2: autoDraw = False
942.3680 	EXP 	Device response: <KeyPress from None: t=942.2166192999575, value=space, duration=0.1414405000396073>
942.6180 	EXP 	Sound sound_1 reached end of file
942.6344 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
942.9288 	EXP 	Sound sound_1 stopped
942.9489 	EXP 	text: autoDraw = True
942.9489 	EXP 	textbox: autoDraw = True
943.0500 	DATA 	Keypress: 5
943.0506 	EXP 	Device response: <KeyPress from None: t=943.0449147999752, value=5, duration=None>
943.1515 	DATA 	Keypress: 0
943.1668 	EXP 	Device response: <KeyPress from None: t=943.1511366998311, value=0, duration=None>
943.1669 	EXP 	Device response: <KeyPress from None: t=943.0449147999752, value=5, duration=0.11374809988774359>
943.2661 	EXP 	Device response: <KeyPress from None: t=943.1511366998311, value=0, duration=0.09856930002570152>
943.3161 	DATA 	Keypress: 0
943.3167 	EXP 	Device response: <KeyPress from None: t=943.3156751999632, value=0, duration=None>
943.3997 	EXP 	Device response: <KeyPress from None: t=943.3156751999632, value=0, duration=0.07967490004375577>
944.3495 	DATA 	Mouse: Left button down, pos=(617,158)
944.3500 	EXP 	New trial (rep=4, index=22): <Trial 214 (22 in rep 4) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 214, 'thisTrialN': 22, 'thisRepN': 4}>
944.3653 	EXP 	text: autoDraw = False
944.3653 	EXP 	textbox: autoDraw = False
944.3653 	EXP 	polygon: autoDraw = True
944.5838 	DATA 	Mouse:  Left button up, pos=(617,158)
945.3647 	INFO 	Keyboard events cleared
945.3646 	EXP 	polygon: autoDraw = False
945.3646 	EXP 	polygon_2: autoDraw = True
945.7158 	EXP 	Device response: <KeyPress from None: t=945.7116764998063, value=space, duration=None>
945.7173 	DATA 	Keypress: space
945.7309 	EXP 	polygon: autoDraw = False
945.7309 	EXP 	polygon_2: autoDraw = False
945.7996 	EXP 	Sound sound_1 reached end of file
945.8160 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
945.8987 	EXP 	Device response: <KeyPress from None: t=945.7116764998063, value=space, duration=0.18170930002816021>
946.1157 	EXP 	Sound sound_1 reached end of file
946.1470 	EXP 	text: autoDraw = True
946.1470 	EXP 	textbox: autoDraw = True
946.3305 	DATA 	Keypress: 5
946.3311 	EXP 	Device response: <KeyPress from None: t=946.3198797998484, value=5, duration=None>
946.4305 	EXP 	Device response: <KeyPress from None: t=946.3198797998484, value=5, duration=0.10501769999973476>
946.7467 	DATA 	Keypress: backspace
946.7472 	EXP 	Device response: <KeyPress from None: t=946.7429535998963, value=backspace, duration=None>
946.8638 	EXP 	Device response: <KeyPress from None: t=946.7429535998963, value=backspace, duration=0.11771079991012812>
946.9466 	DATA 	Keypress: 1
946.9472 	EXP 	Device response: <KeyPress from None: t=946.9352243999019, value=1, duration=None>
